doc_id	token	lemma	upos
purloined	"	"	PUNCT
purloined	That	that	PRON
purloined	is	be	VERB
purloined	to	to	PART
purloined	say	say	VERB
purloined	,	,	PUNCT
purloined	of	of	SCONJ
purloined	being	be	AUX
purloined	destroyed	destroy	VERB
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	said	say	VERB
purloined	Dupin	Dupin	PROPN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	True	true	ADJ
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	I	I	PRON
purloined	observed	observe	VERB
purloined	;	;	PUNCT
purloined	"	"	PUNCT
purloined	the	the	DET
purloined	paper	paper	NOUN
purloined	is	be	AUX
purloined	clearly	clearly	ADV
purloined	then	then	ADV
purloined	upon	upon	ADP
purloined	the	the	DET
purloined	premises	premise	NOUN
purloined	.	.	PUNCT
purloined	As	as	SCONJ
purloined	for	for	SCONJ
purloined	its	its	PRON
purloined	being	be	AUX
purloined	upon	upon	ADP
purloined	the	the	DET
purloined	person	person	NOUN
purloined	of	of	ADP
purloined	the	the	DET
purloined	minister	minister	NOUN
purloined	,	,	PUNCT
purloined	we	we	PRON
purloined	may	may	AUX
purloined	consider	consider	VERB
purloined	that	that	PRON
purloined	as	as	ADV
purloined	out	out	ADP
purloined	of	of	ADP
purloined	the	the	DET
purloined	question	question	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Entirely	entirely	ADV
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	said	say	VERB
purloined	the	the	DET
purloined	Prefect	Prefect	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	He	he	PRON
purloined	has	have	AUX
purloined	been	be	AUX
purloined	twice	twice	ADV
purloined	waylaid	waylaid	VERB
purloined	,	,	PUNCT
purloined	as	as	SCONJ
purloined	if	if	SCONJ
purloined	by	by	ADP
purloined	footpads	footpad	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	his	he	PRON
purloined	person	person	NOUN
purloined	rigorously	rigorously	ADV
purloined	searched	search	VERB
purloined	under	under	ADP
purloined	my	my	PRON
purloined	own	own	ADJ
purloined	inspection	inspection	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	You	you	PRON
purloined	might	might	AUX
purloined	have	have	AUX
purloined	spared	spare	VERB
purloined	yourself	yourself	PRON
purloined	this	this	DET
purloined	trouble	trouble	NOUN
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	said	say	VERB
purloined	Dupin	Dupin	PROPN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	D	d	NOUN
purloined	--	--	PUNCT
purloined	,	,	PUNCT
purloined	I	I	PRON
purloined	presume	presume	VERB
purloined	,	,	PUNCT
purloined	is	be	AUX
purloined	not	not	PART
purloined	altogether	altogether	ADV
purloined	a	a	DET
purloined	fool	fool	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	,	,	PUNCT
purloined	if	if	SCONJ
purloined	not	not	ADV
purloined	,	,	PUNCT
purloined	must	must	AUX
purloined	have	have	AUX
purloined	anticipated	anticipate	VERB
purloined	these	these	DET
purloined	waylayings	waylaying	NOUN
purloined	,	,	PUNCT
purloined	as	as	ADP
purloined	a	a	DET
purloined	matter	matter	NOUN
purloined	of	of	ADV
purloined	course	course	ADV
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Not	not	ADV
purloined	altogether	altogether	ADV
purloined	a	a	DET
purloined	fool	fool	NOUN
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	said	say	VERB
purloined	G	g	PROPN
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	but	but	CCONJ
purloined	then	then	ADV
purloined	he	he	PRON
purloined	's	be	AUX
purloined	a	a	DET
purloined	poet	poet	NOUN
purloined	,	,	PUNCT
purloined	which	which	PRON
purloined	I	I	PRON
purloined	take	take	VERB
purloined	to	to	PART
purloined	be	be	AUX
purloined	only	only	ADV
purloined	one	one	NUM
purloined	remove	remove	NOUN
purloined	from	from	ADP
purloined	a	a	DET
purloined	fool	fool	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	True	true	ADJ
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	said	say	VERB
purloined	Dupin	Dupin	PROPN
purloined	,	,	PUNCT
purloined	after	after	ADP
purloined	a	a	DET
purloined	long	long	ADJ
purloined	and	and	CCONJ
purloined	thoughtful	thoughtful	ADJ
purloined	whiff	whiff	NOUN
purloined	from	from	ADP
purloined	his	he	PRON
purloined	meerschaum	meerschaum	NOUN
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	although	although	SCONJ
purloined	I	I	PRON
purloined	have	have	AUX
purloined	been	be	AUX
purloined	guilty	guilty	NOUN
purloined	of	of	ADP
purloined	certain	certain	ADJ
purloined	doggrel	doggrel	NOUN
purloined	myself	myself	PRON
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Suppose	suppose	VERB
purloined	you	you	PRON
purloined	detail	detail	NOUN
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	said	say	VERB
purloined	I	I	PRON
purloined	,	,	PUNCT
purloined	"	"	PUNCT
purloined	the	the	DET
purloined	particulars	particular	NOUN
purloined	of	of	ADP
purloined	your	you	PRON
purloined	search	search	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Why	why	ADV
purloined	the	the	DET
purloined	fact	fact	NOUN
purloined	is	be	VERB
purloined	,	,	PUNCT
purloined	we	we	PRON
purloined	took	take	VERB
purloined	our	we	PRON
purloined	time	time	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	we	we	PRON
purloined	searched	search	VERB
purloined	every	every	ADV
purloined	where	where	ADV
purloined	.	.	PUNCT
purloined	I	I	PRON
purloined	have	have	AUX
purloined	had	have	VERB
purloined	long	long	ADJ
purloined	experience	experience	NOUN
purloined	in	in	ADP
purloined	these	these	DET
purloined	affairs	affair	NOUN
purloined	.	.	PUNCT
purloined	I	I	PRON
purloined	took	take	VERB
purloined	the	the	DET
purloined	entire	entire	ADJ
purloined	building	building	NOUN
purloined	,	,	PUNCT
purloined	room	room	NOUN
purloined	by	by	ADP
purloined	room	room	NOUN
purloined	;	;	PUNCT
purloined	devoting	devote	VERB
purloined	the	the	DET
purloined	nights	nights	NOUN
purloined	of	of	ADP
purloined	a	a	DET
purloined	whole	whole	ADJ
purloined	week	week	NOUN
purloined	to	to	PART
purloined	each	each	VERB
purloined	.	.	PUNCT
purloined	We	we	PRON
purloined	examined	examine	VERB
purloined	,	,	PUNCT
purloined	first	first	ADV
purloined	,	,	PUNCT
purloined	the	the	DET
purloined	furniture	furniture	NOUN
purloined	of	of	ADP
purloined	each	each	DET
purloined	apartment	apartment	NOUN
purloined	.	.	PUNCT
purloined	We	we	PRON
purloined	opened	open	VERB
purloined	every	every	DET
purloined	possible	possible	ADJ
purloined	drawer	drawer	NOUN
purloined	;	;	PUNCT
purloined	and	and	CCONJ
purloined	I	I	PRON
purloined	presume	presume	VERB
purloined	you	you	PRON
purloined	know	know	VERB
purloined	that	that	PRON
purloined	,	,	PUNCT
purloined	to	to	ADP
purloined	a	a	DET
purloined	properly	properly	ADV
purloined	trained	train	VERB
purloined	police	police	NOUN
purloined	agent	agent	NOUN
purloined	,	,	PUNCT
purloined	such	such	DET
purloined	a	a	DET
purloined	thing	thing	NOUN
purloined	as	as	ADP
purloined	a	a	DET
purloined	secret	secret	ADJ
purloined	drawer	drawer	NOUN
purloined	is	be	AUX
purloined	impossible	impossible	ADJ
purloined	.	.	PUNCT
purloined	Any	any	DET
purloined	man	man	NOUN
purloined	is	be	AUX
purloined	a	a	DET
purloined	dolt	dolt	NOUN
purloined	who	who	PRON
purloined	permits	permit	VERB
purloined	a	a	DET
purloined	'	'	PUNCT
purloined	secret	secret	NOUN
purloined	'	'	PUNCT
purloined	drawer	drawer	NOUN
purloined	to	to	PART
purloined	escape	escape	VERB
purloined	him	he	PRON
purloined	in	in	ADP
purloined	a	a	DET
purloined	search	search	NOUN
purloined	of	of	ADP
purloined	this	this	DET
purloined	kind	kind	NOUN
purloined	.	.	PUNCT
purloined	The	the	DET
purloined	thing	thing	NOUN
purloined	is	be	AUX
purloined	so	so	ADV
purloined	plain	plain	ADJ
purloined	.	.	PUNCT
purloined	There	there	PRON
purloined	is	be	VERB
purloined	a	a	DET
purloined	certain	certain	ADJ
purloined	amount	amount	NOUN
purloined	of	of	ADP
purloined	bulk	bulk	NOUN
purloined	--	--	PUNCT
purloined	of	of	ADP
purloined	space	space	NOUN
purloined	--	--	PUNCT
purloined	to	to	PART
purloined	be	be	AUX
purloined	accounted	account	VERB
purloined	for	for	ADP
purloined	in	in	ADP
purloined	every	every	DET
purloined	cabinet	cabinet	NOUN
purloined	.	.	PUNCT
purloined	Then	then	ADV
purloined	we	we	PRON
purloined	have	have	VERB
purloined	accurate	accurate	ADJ
purloined	rules	rule	NOUN
purloined	.	.	PUNCT
purloined	The	the	DET
purloined	fiftieth	fiftieth	ADJ
purloined	part	part	NOUN
purloined	of	of	ADP
purloined	a	a	DET
purloined	line	line	NOUN
purloined	could	could	AUX
purloined	not	not	PART
purloined	escape	escape	VERB
purloined	us	we	PRON
purloined	.	.	PUNCT
purloined	After	after	SCONJ
purloined	the	the	DET
purloined	cabinets	cabinet	NOUN
purloined	we	we	PRON
purloined	took	take	VERB
purloined	the	the	DET
purloined	chairs	chair	NOUN
purloined	.	.	PUNCT
purloined	The	the	DET
purloined	cushions	cushion	NOUN
purloined	we	we	PRON
purloined	probed	pro	VERB
purloined	with	with	ADP
purloined	the	the	DET
purloined	fine	fine	ADJ
purloined	long	long	ADJ
purloined	needles	needle	NOUN
purloined	you	you	PRON
purloined	have	have	AUX
purloined	seen	see	VERB
purloined	me	I	PRON
purloined	employ	employ	VERB
purloined	.	.	PUNCT
purloined	From	from	ADP
purloined	the	the	DET
purloined	tables	table	NOUN
purloined	we	we	PRON
purloined	removed	remove	VERB
purloined	the	the	DET
purloined	tops	top	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Why	why	ADV
purloined	so	so	ADV
purloined	?	?	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Sometimes	sometimes	ADV
purloined	the	the	DET
purloined	top	top	NOUN
purloined	of	of	ADP
purloined	a	a	DET
purloined	table	table	NOUN
purloined	,	,	PUNCT
purloined	or	or	CCONJ
purloined	other	other	ADJ
purloined	similarly	similarly	ADV
purloined	arranged	arrange	VERB
purloined	piece	piece	NOUN
purloined	of	of	ADP
purloined	furniture	furniture	NOUN
purloined	,	,	PUNCT
purloined	is	be	AUX
purloined	removed	remove	VERB
purloined	by	by	ADP
purloined	the	the	DET
purloined	person	person	NOUN
purloined	wishing	wish	VERB
purloined	to	to	PART
purloined	conceal	conceal	VERB
purloined	an	a	DET
purloined	article	article	NOUN
purloined	;	;	PUNCT
purloined	then	then	ADV
purloined	the	the	DET
purloined	leg	leg	NOUN
purloined	is	be	AUX
purloined	excavated	excavate	VERB
purloined	,	,	PUNCT
purloined	the	the	DET
purloined	article	article	NOUN
purloined	deposited	deposite	VERB
purloined	within	within	ADP
purloined	the	the	DET
purloined	cavity	cavity	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	the	the	DET
purloined	top	top	NOUN
purloined	replaced	replace	VERB
purloined	.	.	PUNCT
purloined	The	the	DET
purloined	bottoms	bottom	NOUN
purloined	and	and	CCONJ
purloined	tops	top	NOUN
purloined	of	of	ADP
purloined	bedposts	bedpost	NOUN
purloined	are	be	AUX
purloined	employed	employ	VERB
purloined	in	in	ADP
purloined	the	the	DET
purloined	same	same	ADJ
purloined	way	way	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	But	but	CCONJ
purloined	could	could	AUX
purloined	not	not	PART
purloined	the	the	DET
purloined	cavity	cavity	NOUN
purloined	be	be	AUX
purloined	detected	detect	VERB
purloined	by	by	SCONJ
purloined	sounding	sounding	VERB
purloined	?	?	PUNCT
purloined	"	"	PUNCT
purloined	I	I	PRON
purloined	asked	ask	VERB
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	By	by	ADP
purloined	no	no	DET
purloined	means	means	NOUN
purloined	,	,	PUNCT
purloined	if	if	SCONJ
purloined	,	,	PUNCT
purloined	when	when	ADV
purloined	the	the	DET
purloined	article	article	NOUN
purloined	is	be	AUX
purloined	deposited	deposite	VERB
purloined	,	,	PUNCT
purloined	a	a	DET
purloined	sufficient	sufficient	ADJ
purloined	wadding	wadding	NOUN
purloined	of	of	ADP
purloined	cotton	cotton	NOUN
purloined	be	be	AUX
purloined	placed	place	VERB
purloined	around	around	ADP
purloined	it	it	PRON
purloined	.	.	PUNCT
purloined	Besides	besides	ADV
purloined	,	,	PUNCT
purloined	in	in	ADP
purloined	our	we	PRON
purloined	case	case	NOUN
purloined	,	,	PUNCT
purloined	we	we	PRON
purloined	were	be	AUX
purloined	obliged	oblige	VERB
purloined	to	to	PART
purloined	proceed	proceed	VERB
purloined	without	without	ADP
purloined	noise	noise	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	But	but	CCONJ
purloined	you	you	PRON
purloined	could	could	AUX
purloined	not	not	PART
purloined	have	have	AUX
purloined	removed	remove	VERB
purloined	--	--	PUNCT
purloined	you	you	PRON
purloined	could	could	AUX
purloined	not	not	PART
purloined	have	have	AUX
purloined	taken	take	VERB
purloined	to	to	ADP
purloined	pieces	piece	NOUN
purloined	all	all	DET
purloined	articles	article	NOUN
purloined	of	of	ADP
purloined	furniture	furniture	NOUN
purloined	in	in	ADP
purloined	which	which	PRON
purloined	it	it	PRON
purloined	would	would	AUX
purloined	have	have	AUX
purloined	been	be	AUX
purloined	possible	possible	ADJ
purloined	to	to	PART
purloined	make	make	VERB
purloined	a	a	DET
purloined	deposit	deposit	NOUN
purloined	in	in	ADP
purloined	the	the	DET
purloined	manner	manner	NOUN
purloined	you	you	PRON
purloined	mention	mention	VERB
purloined	.	.	PUNCT
purloined	A	a	DET
purloined	letter	letter	NOUN
purloined	may	may	AUX
purloined	be	be	AUX
purloined	compressed	compress	VERB
purloined	into	into	ADP
purloined	a	a	DET
purloined	thin	thin	ADJ
purloined	spiral	spiral	ADJ
purloined	roll	roll	NOUN
purloined	,	,	PUNCT
purloined	not	not	ADV
purloined	differing	differ	VERB
purloined	much	much	ADV
purloined	in	in	ADP
purloined	shape	shape	NOUN
purloined	or	or	CCONJ
purloined	bulk	bulk	NOUN
purloined	from	from	ADP
purloined	a	a	DET
purloined	large	large	ADJ
purloined	knitting-needle	knitting-needle	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	in	in	ADP
purloined	this	this	DET
purloined	form	form	NOUN
purloined	it	it	PRON
purloined	might	might	AUX
purloined	be	be	AUX
purloined	inserted	insert	VERB
purloined	into	into	ADP
purloined	the	the	DET
purloined	rung	rung	NOUN
purloined	of	of	ADP
purloined	a	a	DET
purloined	chair	chair	NOUN
purloined	,	,	PUNCT
purloined	for	for	ADP
purloined	example	example	NOUN
purloined	.	.	PUNCT
purloined	You	you	PRON
purloined	did	do	AUX
purloined	not	not	PART
purloined	take	take	VERB
purloined	to	to	ADP
purloined	pieces	piece	NOUN
purloined	all	all	DET
purloined	the	the	DET
purloined	chairs	chair	NOUN
purloined	?	?	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Certainly	certainly	ADV
purloined	not	not	ADV
purloined	;	;	PUNCT
purloined	but	but	CCONJ
purloined	we	we	PRON
purloined	did	do	AUX
purloined	better	better	ADJ
purloined	--	--	PUNCT
purloined	we	we	PRON
purloined	examined	examine	VERB
purloined	the	the	DET
purloined	rungs	rung	NOUN
purloined	of	of	ADP
purloined	every	every	DET
purloined	chair	chair	NOUN
purloined	in	in	ADP
purloined	the	the	DET
purloined	hotel	hotel	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	,	,	PUNCT
purloined	indeed	indeed	VERB
purloined	the	the	DET
purloined	jointings	jointing	NOUN
purloined	of	of	ADP
purloined	every	every	DET
purloined	description	description	NOUN
purloined	of	of	ADP
purloined	furniture	furniture	NOUN
purloined	,	,	PUNCT
purloined	by	by	ADP
purloined	the	the	DET
purloined	aid	aid	NOUN
purloined	of	of	ADP
purloined	a	a	DET
purloined	most	most	ADV
purloined	powerful	powerful	ADJ
purloined	microscope	microscope	NOUN
purloined	.	.	PUNCT
purloined	Had	have	VERB
purloined	there	there	PRON
purloined	been	be	AUX
purloined	any	any	DET
purloined	traces	trace	NOUN
purloined	of	of	ADP
purloined	recent	recent	ADJ
purloined	disturbance	disturbance	NOUN
purloined	we	we	PRON
purloined	should	should	AUX
purloined	not	not	PART
purloined	have	have	AUX
purloined	failed	fail	VERB
purloined	to	to	PART
purloined	detect	detect	VERB
purloined	it	it	PRON
purloined	instantly	instantly	ADV
purloined	.	.	PUNCT
purloined	A	a	DET
purloined	single	single	ADJ
purloined	grain	grain	NOUN
purloined	of	of	ADP
purloined	gimlet-dust	gimlet-dust	ADJ
purloined	,	,	PUNCT
purloined	for	for	ADP
purloined	example	example	NOUN
purloined	,	,	PUNCT
purloined	would	would	AUX
purloined	have	have	AUX
purloined	been	be	AUX
purloined	as	as	ADV
purloined	obvious	obvious	ADJ
purloined	as	as	ADP
purloined	an	a	DET
purloined	apple	apple	NOUN
purloined	.	.	PUNCT
purloined	Any	any	DET
purloined	disorder	disorder	NOUN
purloined	in	in	ADP
purloined	the	the	DET
purloined	glueing	glueing	NOUN
purloined	--	--	PUNCT
purloined	any	any	DET
purloined	unusual	unusual	ADJ
purloined	gaping	gaping	NOUN
purloined	in	in	ADP
purloined	the	the	DET
purloined	joints	joint	NOUN
purloined	--	--	PUNCT
purloined	would	would	AUX
purloined	have	have	AUX
purloined	sufficed	suffice	VERB
purloined	to	to	PART
purloined	insure	insure	VERB
purloined	detection	detection	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	I	I	PRON
purloined	presume	presume	VERB
purloined	you	you	PRON
purloined	looked	look	VERB
purloined	to	to	ADP
purloined	the	the	DET
purloined	mirrors	mirror	NOUN
purloined	,	,	PUNCT
purloined	between	between	ADP
purloined	the	the	DET
purloined	boards	board	NOUN
purloined	and	and	CCONJ
purloined	the	the	DET
purloined	plates	plate	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	you	you	PRON
purloined	probed	probe	VERB
purloined	the	the	DET
purloined	beds	bed	NOUN
purloined	and	and	CCONJ
purloined	the	the	DET
purloined	bed-clothes	bed-clothes	NOUN
purloined	,	,	PUNCT
purloined	as	as	ADV
purloined	well	well	ADV
purloined	as	as	ADP
purloined	the	the	DET
purloined	curtains	curtain	NOUN
purloined	and	and	CCONJ
purloined	carpets	carpet	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	That	that	PRON
purloined	of	of	ADV
purloined	course	course	ADV
purloined	;	;	PUNCT
purloined	and	and	CCONJ
purloined	when	when	ADV
purloined	we	we	PRON
purloined	had	have	AUX
purloined	absolutely	absolutely	ADV
purloined	completed	complete	VERB
purloined	every	every	DET
purloined	particle	particle	NOUN
purloined	of	of	ADP
purloined	the	the	DET
purloined	furniture	furniture	NOUN
purloined	in	in	ADP
purloined	this	this	DET
purloined	way	way	NOUN
purloined	,	,	PUNCT
purloined	then	then	ADV
purloined	we	we	PRON
purloined	examined	examine	VERB
purloined	the	the	DET
purloined	house	house	NOUN
purloined	itself	itself	PRON
purloined	.	.	PUNCT
purloined	We	we	PRON
purloined	divided	divide	VERB
purloined	its	its	PRON
purloined	entire	entire	ADJ
purloined	surface	surface	NOUN
purloined	into	into	ADP
purloined	compartments	compartment	NOUN
purloined	,	,	PUNCT
purloined	which	which	PRON
purloined	we	we	PRON
purloined	numbered	number	VERB
purloined	,	,	PUNCT
purloined	so	so	SCONJ
purloined	that	that	SCONJ
purloined	none	none	NOUN
purloined	might	might	AUX
purloined	be	be	AUX
purloined	missed	miss	VERB
purloined	;	;	PUNCT
purloined	then	then	ADV
purloined	we	we	PRON
purloined	scrutinized	scrutinize	VERB
purloined	each	each	DET
purloined	individual	individual	ADJ
purloined	square	square	ADJ
purloined	inch	inch	NOUN
purloined	throughout	throughout	ADP
purloined	the	the	DET
purloined	premises	premise	NOUN
purloined	,	,	PUNCT
purloined	including	include	VERB
purloined	the	the	DET
purloined	two	two	NUM
purloined	houses	house	NOUN
purloined	immediately	immediately	ADV
purloined	adjoining	adjoin	VERB
purloined	,	,	PUNCT
purloined	with	with	ADP
purloined	the	the	DET
purloined	microscope	microscope	NOUN
purloined	,	,	PUNCT
purloined	as	as	ADP
purloined	before	before	ADV
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	The	the	DET
purloined	two	two	NUM
purloined	houses	house	NOUN
purloined	adjoining	adjoin	VERB
purloined	!	!	PUNCT
purloined	"	"	PUNCT
purloined	I	I	PRON
purloined	exclaimed	exclaim	VERB
purloined	;	;	PUNCT
purloined	"	"	PUNCT
purloined	you	you	PRON
purloined	must	must	AUX
purloined	have	have	AUX
purloined	had	have	VERB
purloined	a	a	DET
purloined	great	great	ADJ
purloined	deal	deal	NOUN
purloined	of	of	ADP
purloined	trouble	trouble	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	We	we	PRON
purloined	had	have	VERB
purloined	;	;	PUNCT
purloined	but	but	CCONJ
purloined	the	the	DET
purloined	reward	reward	NOUN
purloined	offered	offer	VERB
purloined	is	be	AUX
purloined	prodigious	prodigious	ADJ
purloined	!	!	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	You	you	PRON
purloined	include	include	VERB
purloined	the	the	DET
purloined	grounds	grounds	NOUN
purloined	about	about	ADP
purloined	the	the	DET
purloined	houses	house	NOUN
purloined	?	?	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	All	all	DET
purloined	the	the	DET
purloined	grounds	grounds	NOUN
purloined	are	be	AUX
purloined	paved	pave	VERB
purloined	with	with	ADP
purloined	brick	brick	NOUN
purloined	.	.	PUNCT
purloined	They	they	PRON
purloined	gave	give	VERB
purloined	us	we	PRON
purloined	comparatively	comparatively	ADV
purloined	little	little	ADJ
purloined	trouble	trouble	NOUN
purloined	.	.	PUNCT
purloined	We	we	PRON
purloined	examined	examine	VERB
purloined	the	the	DET
purloined	moss	moss	NOUN
purloined	between	between	ADP
purloined	the	the	DET
purloined	bricks	brick	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	found	find	VERB
purloined	it	it	PRON
purloined	undisturbed	undisturbed	ADJ
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	You	you	PRON
purloined	looked	look	VERB
purloined	among	among	ADP
purloined	D	d	PROPN
purloined	--	--	PUNCT
purloined	'	'	PUNCT
purloined	s	's	PART
purloined	papers	papers	NOUN
purloined	,	,	PUNCT
purloined	of	of	ADV
purloined	course	course	ADV
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	into	into	ADP
purloined	the	the	DET
purloined	books	book	NOUN
purloined	of	of	ADP
purloined	the	the	DET
purloined	library	library	NOUN
purloined	?	?	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Certainly	certainly	ADV
purloined	;	;	PUNCT
purloined	we	we	PRON
purloined	opened	open	VERB
purloined	every	every	DET
purloined	package	package	NOUN
purloined	and	and	CCONJ
purloined	parcel	parcel	NOUN
purloined	;	;	PUNCT
purloined	we	we	PRON
purloined	not	not	ADV
purloined	only	only	ADV
purloined	opened	open	VERB
purloined	every	every	DET
purloined	book	book	NOUN
purloined	,	,	PUNCT
purloined	but	but	CCONJ
purloined	we	we	PRON
purloined	turned	turn	VERB
purloined	over	over	ADP
purloined	every	every	DET
purloined	leaf	leaf	NOUN
purloined	in	in	ADP
purloined	each	each	DET
purloined	volume	volume	NOUN
purloined	,	,	PUNCT
purloined	not	not	ADV
purloined	contenting	contente	VERB
purloined	ourselves	ourselves	PRON
purloined	with	with	ADP
purloined	a	a	DET
purloined	mere	mere	ADJ
purloined	shake	shake	NOUN
purloined	,	,	PUNCT
purloined	according	accord	VERB
purloined	to	to	ADP
purloined	the	the	DET
purloined	fashion	fashion	NOUN
purloined	of	of	ADP
purloined	some	some	DET
purloined	of	of	ADP
purloined	our	we	PRON
purloined	police	police	NOUN
purloined	officers	officer	NOUN
purloined	.	.	PUNCT
purloined	We	we	PRON
purloined	also	also	ADV
purloined	measured	measure	VERB
purloined	the	the	DET
purloined	thickness	thickness	NOUN
purloined	of	of	ADP
purloined	every	every	DET
purloined	book-cover	book-cover	NOUN
purloined	,	,	PUNCT
purloined	with	with	ADP
purloined	the	the	DET
purloined	most	most	ADV
purloined	accurate	accurate	ADJ
purloined	admeasurement	admeasurement	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	applied	apply	VERB
purloined	to	to	PART
purloined	each	each	VERB
purloined	the	the	DET
purloined	most	most	ADV
purloined	jealous	jealous	ADJ
purloined	scrutiny	scrutiny	NOUN
purloined	of	of	ADP
purloined	the	the	DET
purloined	microscope	microscope	NOUN
purloined	.	.	PUNCT
purloined	Had	have	VERB
purloined	any	any	DET
purloined	of	of	ADP
purloined	the	the	DET
purloined	bindings	bindings	NOUN
purloined	been	be	AUX
purloined	recently	recently	ADV
purloined	meddled	meddle	VERB
purloined	with	with	ADP
purloined	,	,	PUNCT
purloined	it	it	PRON
purloined	would	would	AUX
purloined	have	have	AUX
purloined	been	be	AUX
purloined	utterly	utterly	ADV
purloined	impossible	impossible	ADJ
purloined	that	that	SCONJ
purloined	the	the	DET
purloined	fact	fact	NOUN
purloined	should	should	AUX
purloined	have	have	AUX
purloined	escaped	escape	VERB
purloined	observation	observation	NOUN
purloined	.	.	PUNCT
purloined	Some	some	DET
purloined	five	five	NUM
purloined	or	or	CCONJ
purloined	six	six	NUM
purloined	volumes	volume	NOUN
purloined	,	,	PUNCT
purloined	just	just	ADV
purloined	from	from	ADP
purloined	the	the	DET
purloined	hands	hand	NOUN
purloined	of	of	ADP
purloined	the	the	DET
purloined	binder	binder	NOUN
purloined	,	,	PUNCT
purloined	we	we	PRON
purloined	carefully	carefully	ADV
purloined	probed	pro	VERB
purloined	,	,	PUNCT
purloined	longitudinally	longitudinally	ADV
purloined	,	,	PUNCT
purloined	with	with	ADP
purloined	the	the	DET
purloined	needles	needle	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	You	you	PRON
purloined	explored	explore	VERB
purloined	the	the	DET
purloined	floors	floor	NOUN
purloined	beneath	beneath	ADP
purloined	the	the	DET
purloined	carpets	carpet	NOUN
purloined	?	?	PUNCT
purloined	"	"	PUNCT
purloined	"	"	PUNCT
purloined	Beyond	Beyond	PROPN
purloined	doubt	doubt	PROPN
purloined	.	.	PUNCT
purloined	We	we	PRON
purloined	removed	remove	VERB
purloined	every	every	DET
purloined	carpet	carpet	NOUN
purloined	,	,	PUNCT
purloined	and	and	CCONJ
purloined	examined	examine	VERB
purloined	the	the	DET
purloined	boards	board	NOUN
purloined	with	with	ADP
purloined	the	the	DET
purloined	microscope	microscope	NOUN
purloined	.	.	PUNCT
purloined	"	"	PUNCT
