doc_id	token	lemma	upos
scarlet	sight	sight	NOUN
scarlet	of	of	ADP
scarlet	those	those	DET
scarlet	awesome	awesome	ADJ
scarlet	plains	plain	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	to	to	PART
scarlet	find	find	VERB
scarlet	themselves	themselves	PRON
scarlet	once	once	ADV
scarlet	more	more	ADV
scarlet	upon	upon	ADP
scarlet	their	they	PRON
scarlet	prairies	prairy	NOUN
scarlet	.	.	PUNCT
scarlet	The	the	DET
scarlet	coyote	coyote	NOUN
scarlet	skulks	skulk	NOUN
scarlet	among	among	ADP
scarlet	the	the	DET
scarlet	scrub	scrub	NOUN
scarlet	,	,	PUNCT
scarlet	the	the	DET
scarlet	buzzard	buzzard	NOUN
scarlet	flaps	flap	NOUN
scarlet	heavily	heavily	ADV
scarlet	through	through	ADP
scarlet	the	the	DET
scarlet	air	air	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	the	the	DET
scarlet	clumsy	clumsy	NOUN
scarlet	grizzly	grizzly	ADV
scarlet	bear	bear	VERB
scarlet	lumbers	lumber	NOUN
scarlet	through	through	ADP
scarlet	the	the	DET
scarlet	dark	dark	ADJ
scarlet	ravines	ravine	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	picks	pick	NOUN
scarlet	up	up	ADP
scarlet	such	such	ADJ
scarlet	sustenance	sustenance	NOUN
scarlet	as	as	SCONJ
scarlet	it	it	PRON
scarlet	can	can	AUX
scarlet	amongst	amongst	VERB
scarlet	the	the	DET
scarlet	rocks	rock	NOUN
scarlet	.	.	PUNCT
scarlet	These	these	PRON
scarlet	are	be	AUX
scarlet	the	the	DET
scarlet	sole	sole	ADJ
scarlet	dwellers	dwellers	NOUN
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	wilderness	wilderness	NOUN
scarlet	.	.	PUNCT
scarlet	In	in	ADP
scarlet	the	the	DET
scarlet	whole	whole	ADJ
scarlet	world	world	NOUN
scarlet	there	there	ADV
scarlet	can	can	AUX
scarlet	be	be	AUX
scarlet	no	no	ADV
scarlet	more	more	ADV
scarlet	dreary	dreary	ADJ
scarlet	view	view	NOUN
scarlet	than	than	ADP
scarlet	that	that	PRON
scarlet	from	from	ADP
scarlet	the	the	DET
scarlet	northern	northern	ADJ
scarlet	slope	slope	NOUN
scarlet	of	of	ADP
scarlet	the	the	DET
scarlet	Sierra	Sierra	PROPN
scarlet	Blanco	Blanco	PROPN
scarlet	.	.	PUNCT
scarlet	As	as	ADV
scarlet	far	far	ADV
scarlet	as	as	SCONJ
scarlet	the	the	DET
scarlet	eye	eye	NOUN
scarlet	can	can	AUX
scarlet	reach	reach	VERB
scarlet	stretches	stretch	VERB
scarlet	the	the	DET
scarlet	great	great	ADJ
scarlet	flat	flat	ADJ
scarlet	plain-land	plain-land	NOUN
scarlet	,	,	PUNCT
scarlet	all	all	DET
scarlet	dusted	dust	VERB
scarlet	over	over	ADP
scarlet	with	with	ADP
scarlet	patches	patch	NOUN
scarlet	of	of	ADP
scarlet	alkali	alkali	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	intersected	intersect	VERB
scarlet	by	by	ADP
scarlet	clumps	clumps	NOUN
scarlet	of	of	ADP
scarlet	the	the	DET
scarlet	dwarfish	dwarfish	ADJ
scarlet	chaparral	chaparral	ADJ
scarlet	bushes	bushes	NOUN
scarlet	.	.	PUNCT
scarlet	On	on	ADP
scarlet	the	the	DET
scarlet	extreme	extreme	ADJ
scarlet	verge	verge	NOUN
scarlet	of	of	ADP
scarlet	the	the	DET
scarlet	horizon	horizon	NOUN
scarlet	lie	lie	VERB
scarlet	a	a	DET
scarlet	long	long	ADJ
scarlet	chain	chain	NOUN
scarlet	of	of	ADP
scarlet	mountain	mountain	NOUN
scarlet	peaks	peak	NOUN
scarlet	,	,	PUNCT
scarlet	with	with	ADP
scarlet	their	they	PRON
scarlet	rugged	rug	VERB
scarlet	summits	summit	NOUN
scarlet	flecked	fleck	VERB
scarlet	with	with	ADP
scarlet	snow	snow	NOUN
scarlet	.	.	PUNCT
scarlet	In	in	ADP
scarlet	this	this	DET
scarlet	great	great	ADJ
scarlet	stretch	stretch	NOUN
scarlet	of	of	ADP
scarlet	country	country	NOUN
scarlet	there	there	PRON
scarlet	is	be	VERB
scarlet	no	no	DET
scarlet	sign	sign	NOUN
scarlet	of	of	ADP
scarlet	life	life	NOUN
scarlet	,	,	PUNCT
scarlet	nor	nor	CCONJ
scarlet	of	of	SCONJ
scarlet	anything	anything	PRON
scarlet	appertaining	appertain	VERB
scarlet	to	to	ADP
scarlet	life	life	NOUN
scarlet	.	.	PUNCT
scarlet	There	there	PRON
scarlet	is	be	VERB
scarlet	no	no	DET
scarlet	bird	bird	NOUN
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	steel-blue	steel-blue	ADJ
scarlet	heaven	heaven	NOUN
scarlet	,	,	PUNCT
scarlet	no	no	DET
scarlet	movement	movement	NOUN
scarlet	upon	upon	ADP
scarlet	the	the	DET
scarlet	dull	dull	NOUN
scarlet	,	,	PUNCT
scarlet	grey	grey	NOUN
scarlet	earth	earth	NOUN
scarlet	--	--	PUNCT
scarlet	above	above	ADV
scarlet	all	all	DET
scarlet	,	,	PUNCT
scarlet	there	there	PRON
scarlet	is	be	VERB
scarlet	absolute	absolute	ADJ
scarlet	silence	silence	NOUN
scarlet	.	.	PUNCT
scarlet	Listen	listen	VERB
scarlet	as	as	SCONJ
scarlet	one	one	NUM
scarlet	may	may	NOUN
scarlet	,	,	PUNCT
scarlet	there	there	PRON
scarlet	is	be	VERB
scarlet	no	no	DET
scarlet	shadow	shadow	NOUN
scarlet	of	of	ADP
scarlet	a	a	DET
scarlet	sound	sound	NOUN
scarlet	in	in	ADP
scarlet	all	all	DET
scarlet	that	that	DET
scarlet	mighty	mighty	NOUN
scarlet	wilderness	wilderness	NOUN
scarlet	;	;	PUNCT
scarlet	nothing	nothing	PRON
scarlet	but	but	ADP
scarlet	silence	silence	NOUN
scarlet	--	--	PUNCT
scarlet	complete	complete	ADJ
scarlet	and	and	CCONJ
scarlet	heart-subduing	heart-subdue	ADJ
scarlet	silence	silence	NOUN
scarlet	.	.	PUNCT
scarlet	It	it	PRON
scarlet	has	have	AUX
scarlet	been	be	AUX
scarlet	said	say	VERB
scarlet	there	there	PRON
scarlet	is	be	VERB
scarlet	nothing	nothing	PRON
scarlet	appertaining	appertain	VERB
scarlet	to	to	ADP
scarlet	life	life	NOUN
scarlet	upon	upon	ADP
scarlet	the	the	DET
scarlet	broad	broad	ADJ
scarlet	plain	plain	NOUN
scarlet	.	.	PUNCT
scarlet	That	that	PRON
scarlet	is	be	AUX
scarlet	hardly	hardly	ADV
scarlet	true	true	ADJ
scarlet	.	.	PUNCT
scarlet	Looking	look	VERB
scarlet	down	down	ADV
scarlet	from	from	ADP
scarlet	the	the	DET
scarlet	Sierra	Sierra	PROPN
scarlet	Blanco	Blanco	PROPN
scarlet	,	,	PUNCT
scarlet	one	one	PRON
scarlet	sees	see	VERB
scarlet	a	a	DET
scarlet	pathway	pathway	NOUN
scarlet	traced	trace	VERB
scarlet	out	out	ADP
scarlet	across	across	ADP
scarlet	the	the	DET
scarlet	desert	desert	NOUN
scarlet	,	,	PUNCT
scarlet	which	which	PRON
scarlet	winds	wind	VERB
scarlet	away	away	ADV
scarlet	and	and	CCONJ
scarlet	is	be	AUX
scarlet	lost	lose	VERB
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	extreme	extreme	ADJ
scarlet	distance	distance	NOUN
scarlet	.	.	PUNCT
scarlet	It	it	PRON
scarlet	is	be	AUX
scarlet	rutted	rut	VERB
scarlet	with	with	ADP
scarlet	wheels	wheel	NOUN
scarlet	and	and	CCONJ
scarlet	trodden	trode	VERB
scarlet	down	down	ADP
scarlet	by	by	ADP
scarlet	the	the	DET
scarlet	feet	foot	NOUN
scarlet	of	of	ADP
scarlet	many	many	ADJ
scarlet	adventurers	adventurer	NOUN
scarlet	.	.	PUNCT
scarlet	Here	here	ADV
scarlet	and	and	CCONJ
scarlet	there	there	ADV
scarlet	there	there	PRON
scarlet	are	be	AUX
scarlet	scattered	scattered	VERB
scarlet	white	white	ADJ
scarlet	objects	object	NOUN
scarlet	which	which	PRON
scarlet	glisten	glisten	VERB
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	sun	sun	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	stand	stand	VERB
scarlet	out	out	ADP
scarlet	against	against	ADP
scarlet	the	the	DET
scarlet	dull	dull	ADJ
scarlet	deposit	deposit	NOUN
scarlet	of	of	ADP
scarlet	alkali	alkali	NOUN
scarlet	.	.	PUNCT
scarlet	Approach	approach	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	examine	examine	VERB
scarlet	them	they	PRON
scarlet	!	!	PUNCT
scarlet	They	they	PRON
scarlet	are	be	AUX
scarlet	bones	bone	NOUN
scarlet	:	:	PUNCT
scarlet	some	some	DET
scarlet	large	large	ADJ
scarlet	and	and	CCONJ
scarlet	coarse	coarse	NOUN
scarlet	,	,	PUNCT
scarlet	others	other	NOUN
scarlet	smaller	smaller	ADJ
scarlet	and	and	CCONJ
scarlet	more	more	ADV
scarlet	delicate	delicate	ADJ
scarlet	.	.	PUNCT
scarlet	The	the	DET
scarlet	former	former	ADJ
scarlet	have	have	AUX
scarlet	belonged	belong	VERB
scarlet	to	to	PART
scarlet	oxen	oxen	VERB
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	the	the	DET
scarlet	latter	latter	ADJ
scarlet	to	to	ADP
scarlet	men	man	NOUN
scarlet	.	.	PUNCT
scarlet	For	for	ADP
scarlet	fifteen	fifteen	NUM
scarlet	hundred	hundred	NUM
scarlet	miles	mile	NOUN
scarlet	one	one	NUM
scarlet	may	may	AUX
scarlet	trace	trace	VERB
scarlet	this	this	PRON
scarlet	ghastly	ghastly	ADV
scarlet	caravan	caravan	AUX
scarlet	route	route	VERB
scarlet	by	by	ADP
scarlet	these	these	DET
scarlet	scattered	scatter	VERB
scarlet	remains	remains	NOUN
scarlet	of	of	ADP
scarlet	those	those	PRON
scarlet	who	who	PRON
scarlet	had	have	AUX
scarlet	fallen	fall	VERB
scarlet	by	by	ADP
scarlet	the	the	DET
scarlet	wayside	wayside	NOUN
scarlet	.	.	PUNCT
scarlet	Looking	look	VERB
scarlet	down	down	ADV
scarlet	on	on	ADP
scarlet	this	this	DET
scarlet	very	very	ADJ
scarlet	scene	scene	NOUN
scarlet	,	,	PUNCT
scarlet	there	there	PRON
scarlet	stood	stand	VERB
scarlet	upon	upon	ADP
scarlet	the	the	DET
scarlet	fourth	fourth	NOUN
scarlet	of	of	ADP
scarlet	May	May	PROPN
scarlet	,	,	PUNCT
scarlet	eighteen	eighteen	NUM
scarlet	hundred	hundred	NUM
scarlet	and	and	CCONJ
scarlet	forty-seven	forty-seven	NUM
scarlet	,	,	PUNCT
scarlet	a	a	DET
scarlet	solitary	solitary	ADJ
scarlet	traveller	traveller	NOUN
scarlet	.	.	PUNCT
scarlet	His	he	PRON
scarlet	appearance	appearance	NOUN
scarlet	was	be	AUX
scarlet	such	such	ADJ
scarlet	that	that	SCONJ
scarlet	he	he	PRON
scarlet	might	might	AUX
scarlet	have	have	AUX
scarlet	been	be	AUX
scarlet	the	the	DET
scarlet	very	very	ADJ
scarlet	genius	genius	NOUN
scarlet	or	or	CCONJ
scarlet	demon	demon	ADP
scarlet	of	of	ADP
scarlet	the	the	DET
scarlet	region	region	NOUN
scarlet	.	.	PUNCT
scarlet	An	a	DET
scarlet	observer	observer	NOUN
scarlet	would	would	AUX
scarlet	have	have	AUX
scarlet	found	find	VERB
scarlet	it	it	PRON
scarlet	difficult	difficult	ADJ
scarlet	to	to	PART
scarlet	say	say	VERB
scarlet	whether	whether	SCONJ
scarlet	he	he	PRON
scarlet	was	be	AUX
scarlet	nearer	nearer	ADJ
scarlet	to	to	PART
scarlet	forty	forty	VERB
scarlet	or	or	CCONJ
scarlet	to	to	PART
scarlet	sixty	sixty	VERB
scarlet	.	.	PUNCT
scarlet	His	he	PRON
scarlet	face	face	NOUN
scarlet	was	be	AUX
scarlet	lean	lean	ADJ
scarlet	and	and	CCONJ
scarlet	haggard	haggard	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	the	the	DET
scarlet	brown	brown	ADJ
scarlet	parchment-like	parchment-like	NOUN
scarlet	skin	skin	NOUN
scarlet	was	be	AUX
scarlet	drawn	draw	VERB
scarlet	tightly	tightly	ADV
scarlet	over	over	ADP
scarlet	the	the	DET
scarlet	projecting	project	NOUN
scarlet	bones	bone	NOUN
scarlet	;	;	PUNCT
scarlet	his	he	PRON
scarlet	long	long	ADV
scarlet	,	,	PUNCT
scarlet	brown	brown	ADJ
scarlet	hair	hair	NOUN
scarlet	and	and	CCONJ
scarlet	beard	beard	NOUN
scarlet	were	be	AUX
scarlet	all	all	ADV
scarlet	flecked	fleck	VERB
scarlet	and	and	CCONJ
scarlet	dashed	dash	VERB
scarlet	with	with	ADP
scarlet	white	white	NOUN
scarlet	;	;	PUNCT
scarlet	his	he	PRON
scarlet	eyes	eye	NOUN
scarlet	were	be	AUX
scarlet	sunken	sunken	VERB
scarlet	in	in	ADP
scarlet	his	he	PRON
scarlet	head	head	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	burned	burn	VERB
scarlet	with	with	ADP
scarlet	an	a	DET
scarlet	unnatural	unnatural	ADJ
scarlet	lustre	lustre	NOUN
scarlet	;	;	PUNCT
scarlet	while	while	SCONJ
scarlet	the	the	DET
scarlet	hand	hand	NOUN
scarlet	which	which	PRON
scarlet	grasped	grasp	VERB
scarlet	his	he	PRON
scarlet	rifle	rifle	NOUN
scarlet	was	be	AUX
scarlet	hardly	hardly	ADV
scarlet	more	more	ADV
scarlet	fleshy	fleshy	ADJ
scarlet	than	than	ADP
scarlet	that	that	PRON
scarlet	of	of	ADP
scarlet	a	a	DET
scarlet	skeleton	skeleton	NOUN
scarlet	.	.	PUNCT
scarlet	As	as	SCONJ
scarlet	he	he	PRON
scarlet	stood	stand	VERB
scarlet	,	,	PUNCT
scarlet	he	he	PRON
scarlet	leaned	lean	VERB
scarlet	upon	upon	ADP
scarlet	his	he	PRON
scarlet	weapon	weapon	NOUN
scarlet	for	for	ADP
scarlet	support	support	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	yet	yet	ADV
scarlet	his	he	PRON
scarlet	tall	tall	ADJ
scarlet	figure	figure	NOUN
scarlet	and	and	CCONJ
scarlet	the	the	DET
scarlet	massive	massive	ADJ
scarlet	framework	framework	NOUN
scarlet	of	of	ADP
scarlet	his	he	PRON
scarlet	bones	bone	NOUN
scarlet	suggested	suggest	VERB
scarlet	a	a	DET
scarlet	wiry	wiry	NOUN
scarlet	and	and	CCONJ
scarlet	vigorous	vigorous	ADJ
scarlet	constitution	constitution	NOUN
scarlet	.	.	PUNCT
scarlet	His	he	PRON
scarlet	gaunt	gaunt	VERB
scarlet	face	face	NOUN
scarlet	,	,	PUNCT
scarlet	however	however	ADV
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	his	he	PRON
scarlet	clothes	clothes	NOUN
scarlet	,	,	PUNCT
scarlet	which	which	PRON
scarlet	hung	hang	VERB
scarlet	so	so	ADV
scarlet	baggily	baggily	ADV
scarlet	over	over	ADP
scarlet	his	he	PRON
scarlet	shrivelled	shrivell	VERB
scarlet	limbs	limb	NOUN
scarlet	,	,	PUNCT
scarlet	proclaimed	proclaim	VERB
scarlet	what	what	PRON
scarlet	it	it	PRON
scarlet	was	be	VERB
scarlet	that	that	SCONJ
scarlet	gave	give	VERB
scarlet	him	he	PRON
scarlet	that	that	DET
scarlet	senile	senile	NOUN
scarlet	and	and	CCONJ
scarlet	decrepit	decrepit	NOUN
scarlet	appearance	appearance	NOUN
scarlet	.	.	PUNCT
scarlet	The	the	DET
scarlet	man	man	NOUN
scarlet	was	be	AUX
scarlet	dying	die	VERB
scarlet	--	--	PUNCT
scarlet	dying	die	VERB
scarlet	from	from	ADP
scarlet	hunger	hunger	NOUN
scarlet	and	and	CCONJ
scarlet	from	from	ADP
scarlet	thirst	thirst	NOUN
scarlet	.	.	PUNCT
scarlet	He	he	PRON
scarlet	had	have	AUX
scarlet	toiled	toil	VERB
scarlet	painfully	painfully	ADV
scarlet	down	down	ADP
scarlet	the	the	DET
scarlet	ravine	ravine	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	on	on	ADP
scarlet	to	to	ADP
scarlet	this	this	DET
scarlet	little	little	ADJ
scarlet	elevation	elevation	NOUN
scarlet	,	,	PUNCT
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	vain	vain	ADJ
scarlet	hope	hope	NOUN
scarlet	of	of	SCONJ
scarlet	seeing	see	VERB
scarlet	some	some	DET
scarlet	signs	sign	NOUN
scarlet	of	of	ADP
scarlet	water	water	NOUN
scarlet	.	.	PUNCT
scarlet	Now	now	ADV
scarlet	the	the	DET
scarlet	great	great	ADJ
scarlet	salt	salt	NOUN
scarlet	plain	plain	NOUN
scarlet	stretched	stretch	VERB
scarlet	before	before	ADP
scarlet	his	he	PRON
scarlet	eyes	eye	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	the	the	DET
scarlet	distant	distant	ADJ
scarlet	belt	belt	NOUN
scarlet	of	of	ADP
scarlet	savage	savage	NOUN
scarlet	mountains	mountain	NOUN
scarlet	,	,	PUNCT
scarlet	without	without	ADP
scarlet	a	a	DET
scarlet	sign	sign	NOUN
scarlet	anywhere	anywhere	NOUN
scarlet	of	of	ADP
scarlet	plant	plant	NOUN
scarlet	or	or	CCONJ
scarlet	tree	tree	NOUN
scarlet	,	,	PUNCT
scarlet	which	which	PRON
scarlet	might	might	AUX
scarlet	indicate	indicate	VERB
scarlet	the	the	DET
scarlet	presence	presence	NOUN
scarlet	of	of	ADP
scarlet	moisture	moisture	NOUN
scarlet	.	.	PUNCT
scarlet	In	in	ADP
scarlet	all	all	DET
scarlet	that	that	DET
scarlet	broad	broad	ADJ
scarlet	landscape	landscape	NOUN
scarlet	there	there	PRON
scarlet	was	be	VERB
scarlet	no	no	DET
scarlet	gleam	gleam	NOUN
scarlet	of	of	ADP
scarlet	hope	hope	NOUN
scarlet	.	.	PUNCT
scarlet	North	North	PROPN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	east	east	ADV
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	west	west	ADV
scarlet	he	he	PRON
scarlet	looked	look	VERB
scarlet	with	with	ADP
scarlet	wild	wild	NOUN
scarlet	questioning	questioning	VERB
scarlet	eyes	eye	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	then	then	ADV
scarlet	he	he	PRON
scarlet	realised	realise	VERB
scarlet	that	that	SCONJ
scarlet	his	he	PRON
scarlet	wanderings	wandering	NOUN
scarlet	had	have	AUX
scarlet	come	come	VERB
scarlet	to	to	ADP
scarlet	an	a	DET
scarlet	end	end	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	that	that	PRON
scarlet	there	there	ADV
scarlet	,	,	PUNCT
scarlet	on	on	ADP
scarlet	that	that	DET
scarlet	barren	barren	ADJ
scarlet	crag	crag	NOUN
scarlet	,	,	PUNCT
scarlet	he	he	PRON
scarlet	was	be	AUX
scarlet	about	about	ADJ
scarlet	to	to	PART
scarlet	die	die	VERB
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	Why	why	ADV
scarlet	not	not	PART
scarlet	here	here	ADV
scarlet	,	,	PUNCT
scarlet	as	as	ADV
scarlet	well	well	ADV
scarlet	as	as	ADP
scarlet	in	in	ADP
scarlet	a	a	DET
scarlet	feather	feather	NOUN
scarlet	bed	bed	NOUN
scarlet	,	,	PUNCT
scarlet	twenty	twenty	NUM
scarlet	years	year	NOUN
scarlet	hence	hence	ADV
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	he	he	PRON
scarlet	muttered	mutter	VERB
scarlet	,	,	PUNCT
scarlet	as	as	SCONJ
scarlet	he	he	PRON
scarlet	seated	seat	VERB
scarlet	himself	himself	PRON
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	shelter	shelter	NOUN
scarlet	of	of	ADP
scarlet	a	a	DET
scarlet	boulder	boulder	NOUN
scarlet	.	.	PUNCT
scarlet	Before	before	SCONJ
scarlet	sitting	sit	VERB
scarlet	down	down	ADP
scarlet	,	,	PUNCT
scarlet	he	he	PRON
scarlet	had	have	AUX
scarlet	deposited	deposit	VERB
scarlet	upon	upon	ADP
scarlet	the	the	DET
scarlet	ground	ground	NOUN
scarlet	his	he	PRON
scarlet	useless	useless	ADJ
scarlet	rifle	rifle	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	also	also	ADV
scarlet	a	a	DET
scarlet	large	large	ADJ
scarlet	bundle	bundle	NOUN
scarlet	tied	tie	VERB
scarlet	up	up	ADP
scarlet	in	in	ADP
scarlet	a	a	DET
scarlet	grey	grey	NOUN
scarlet	shawl	shawl	NOUN
scarlet	,	,	PUNCT
scarlet	which	which	PRON
scarlet	he	he	PRON
scarlet	had	have	AUX
scarlet	carried	carry	VERB
scarlet	slung	slng	ADV
scarlet	over	over	ADP
scarlet	his	he	PRON
scarlet	right	right	ADJ
scarlet	shoulder	shoulder	NOUN
scarlet	.	.	PUNCT
scarlet	It	it	PRON
scarlet	appeared	appear	VERB
scarlet	to	to	PART
scarlet	be	be	AUX
scarlet	somewhat	somewhat	ADV
scarlet	too	too	ADV
scarlet	heavy	heavy	ADJ
scarlet	for	for	ADP
scarlet	his	he	PRON
scarlet	strength	strength	NOUN
scarlet	,	,	PUNCT
scarlet	for	for	ADP
scarlet	in	in	SCONJ
scarlet	lowering	lower	VERB
scarlet	it	it	PRON
scarlet	,	,	PUNCT
scarlet	it	it	PRON
scarlet	came	come	VERB
scarlet	down	down	ADV
scarlet	on	on	ADP
scarlet	the	the	DET
scarlet	ground	ground	NOUN
scarlet	with	with	ADP
scarlet	some	some	DET
scarlet	little	little	ADJ
scarlet	violence	violence	NOUN
scarlet	.	.	PUNCT
scarlet	Instantly	instantly	ADV
scarlet	there	there	PRON
scarlet	broke	break	VERB
scarlet	from	from	ADP
scarlet	the	the	DET
scarlet	grey	grey	NOUN
scarlet	parcel	parcel	NOUN
scarlet	a	a	DET
scarlet	little	little	ADJ
scarlet	moaning	moaning	NOUN
scarlet	cry	cry	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	from	from	ADP
scarlet	it	it	PRON
scarlet	there	there	ADV
scarlet	protruded	protrude	VERB
scarlet	a	a	DET
scarlet	small	small	ADJ
scarlet	,	,	PUNCT
scarlet	scared	scared	ADJ
scarlet	face	face	NOUN
scarlet	,	,	PUNCT
scarlet	with	with	ADP
scarlet	very	very	ADV
scarlet	bright	bright	ADJ
scarlet	brown	brown	ADJ
scarlet	eyes	eye	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	two	two	NUM
scarlet	little	little	ADJ
scarlet	speckled	speckle	VERB
scarlet	,	,	PUNCT
scarlet	dimpled	dimple	VERB
scarlet	fists	fists	NOUN
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	You	you	PRON
scarlet	've	have	AUX
scarlet	hurt	hurt	VERB
scarlet	me	I	PRON
scarlet	!	!	PUNCT
scarlet	"	"	PUNCT
scarlet	said	say	VERB
scarlet	a	a	DET
scarlet	childish	childish	ADJ
scarlet	voice	voice	NOUN
scarlet	reproachfully	reproachfully	ADV
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	Have	have	AUX
scarlet	I	I	PRON
scarlet	though	though	ADV
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	the	the	DET
scarlet	man	man	NOUN
scarlet	answered	answer	VERB
scarlet	penitently	penitently	ADV
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	I	I	PRON
scarlet	did	do	AUX
scarlet	n't	not	PART
scarlet	go	go	VERB
scarlet	for	for	ADP
scarlet	to	to	PART
scarlet	do	do	VERB
scarlet	it	it	PRON
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	As	as	SCONJ
scarlet	he	he	PRON
scarlet	spoke	speak	VERB
scarlet	he	he	PRON
scarlet	unwrapped	unwrap	VERB
scarlet	the	the	DET
scarlet	grey	grey	NOUN
scarlet	shawl	shawl	NOUN
scarlet	and	and	CCONJ
scarlet	extricated	extricate	VERB
scarlet	a	a	DET
scarlet	pretty	pretty	ADV
scarlet	little	little	ADJ
scarlet	girl	girl	NOUN
scarlet	of	of	ADP
scarlet	about	about	ADV
scarlet	five	five	NUM
scarlet	years	year	NOUN
scarlet	of	of	ADP
scarlet	age	age	NOUN
scarlet	,	,	PUNCT
scarlet	whose	whose	PRON
scarlet	dainty	dainty	NOUN
scarlet	shoes	shoe	NOUN
scarlet	and	and	CCONJ
scarlet	smart	smart	ADJ
scarlet	pink	pink	ADJ
scarlet	frock	frock	NOUN
scarlet	with	with	ADP
scarlet	its	its	PRON
scarlet	little	little	ADJ
scarlet	linen	linen	NOUN
scarlet	apron	apron	NOUN
scarlet	all	all	ADV
scarlet	bespoke	bespeak	ADP
scarlet	a	a	DET
scarlet	mother	mother	NOUN
scarlet	's	's	PART
scarlet	care	care	NOUN
scarlet	.	.	PUNCT
scarlet	The	the	DET
scarlet	child	child	NOUN
scarlet	was	be	AUX
scarlet	pale	pale	ADJ
scarlet	and	and	CCONJ
scarlet	wan	wan	ADJ
scarlet	,	,	PUNCT
scarlet	but	but	CCONJ
scarlet	her	she	PRON
scarlet	healthy	healthy	ADJ
scarlet	arms	arm	NOUN
scarlet	and	and	CCONJ
scarlet	legs	leg	NOUN
scarlet	showed	show	VERB
scarlet	that	that	SCONJ
scarlet	she	she	PRON
scarlet	had	have	AUX
scarlet	suffered	suffer	VERB
scarlet	less	less	ADJ
scarlet	than	than	ADP
scarlet	her	she	PRON
scarlet	companion	companion	NOUN
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	How	how	ADV
scarlet	is	be	AUX
scarlet	it	it	PRON
scarlet	now	now	ADV
scarlet	?	?	PUNCT
scarlet	"	"	PUNCT
scarlet	he	he	PRON
scarlet	answered	answer	VERB
scarlet	anxiously	anxiously	ADV
scarlet	,	,	PUNCT
scarlet	for	for	SCONJ
scarlet	she	she	PRON
scarlet	was	be	AUX
scarlet	still	still	ADV
scarlet	rubbing	rub	VERB
scarlet	the	the	DET
scarlet	towsy	towsy	NOUN
scarlet	golden	golden	ADJ
scarlet	curls	curl	NOUN
scarlet	which	which	PRON
scarlet	covered	cover	VERB
scarlet	the	the	DET
scarlet	back	back	NOUN
scarlet	of	of	ADP
scarlet	her	she	PRON
scarlet	head	head	NOUN
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	Kiss	kiss	VERB
scarlet	it	it	PRON
scarlet	and	and	CCONJ
scarlet	make	make	VERB
scarlet	it	it	PRON
scarlet	well	well	ADV
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	she	she	PRON
scarlet	said	say	VERB
scarlet	,	,	PUNCT
scarlet	with	with	ADP
scarlet	perfect	perfect	ADJ
scarlet	gravity	gravity	NOUN
scarlet	,	,	PUNCT
scarlet	shoving	shove	VERB
scarlet	[	[	PUNCT
scarlet	19	19	NUM
scarlet	]	]	PUNCT
