doc_id	token	lemma	upos
sense	likewise	likewise	ADV
sense	,	,	PUNCT
sense	as	as	SCONJ
sense	she	she	PRON
sense	did	do	AUX
sense	not	not	PART
sense	think	think	VERB
sense	it	it	PRON
sense	proper	proper	ADJ
sense	that	that	SCONJ
sense	Marianne	Marianne	PROPN
sense	should	should	AUX
sense	be	be	AUX
sense	left	leave	VERB
sense	to	to	ADP
sense	the	the	DET
sense	sole	sole	ADJ
sense	guidance	guidance	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	own	own	ADJ
sense	judgment	judgment	NOUN
sense	,	,	PUNCT
sense	or	or	CCONJ
sense	that	that	PRON
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Jennings	Jennings	PROPN
sense	should	should	AUX
sense	be	be	AUX
sense	abandoned	abandon	VERB
sense	to	to	ADP
sense	the	the	DET
sense	mercy	mercy	NOUN
sense	of	of	ADP
sense	Marianne	Marianne	PROPN
sense	for	for	ADP
sense	all	all	DET
sense	the	the	DET
sense	comfort	comfort	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	domestic	domestic	ADJ
sense	hours	hour	NOUN
sense	.	.	PUNCT
sense	To	to	ADP
sense	this	this	DET
sense	determination	determination	NOUN
sense	she	she	PRON
sense	was	be	AUX
sense	the	the	DET
sense	more	more	ADV
sense	easily	easily	ADV
sense	reconciled	reconcile	VERB
sense	,	,	PUNCT
sense	by	by	SCONJ
sense	recollecting	recollect	VERB
sense	that	that	SCONJ
sense	Edward	Edward	PROPN
sense	Ferrars	Ferrars	PROPN
sense	,	,	PUNCT
sense	by	by	ADP
sense	Lucy	Lucy	PROPN
sense	's	's	PART
sense	account	account	NOUN
sense	,	,	PUNCT
sense	was	be	VERB
sense	not	not	ADV
sense	to	to	PART
sense	be	be	AUX
sense	in	in	ADP
sense	town	town	NOUN
sense	before	before	ADP
sense	February	February	PROPN
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	that	that	SCONJ
sense	their	they	PRON
sense	visit	visit	NOUN
sense	,	,	PUNCT
sense	without	without	ADP
sense	any	any	DET
sense	unreasonable	unreasonable	ADJ
sense	abridgement	abridgement	NOUN
sense	,	,	PUNCT
sense	might	might	AUX
sense	be	be	AUX
sense	previously	previously	ADV
sense	finished	finish	VERB
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	I	I	PRON
sense	will	will	AUX
sense	have	have	VERB
sense	you	you	PRON
sense	BOTH	Both	DET
sense	go	go	NOUN
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	said	say	VERB
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Dashwood	Dashwood	PROPN
sense	;	;	PUNCT
sense	"	"	PUNCT
sense	these	these	DET
sense	objections	objection	NOUN
sense	are	be	AUX
sense	nonsensical	nonsensical	ADJ
sense	.	.	PUNCT
sense	You	you	PRON
sense	will	will	AUX
sense	have	have	VERB
sense	much	much	ADJ
sense	pleasure	pleasure	NOUN
sense	in	in	SCONJ
sense	being	be	AUX
sense	in	in	ADP
sense	London	London	PROPN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	especially	especially	ADV
sense	in	in	SCONJ
sense	being	be	AUX
sense	together	together	ADV
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	if	if	SCONJ
sense	Elinor	Elinor	PROPN
sense	would	would	AUX
sense	ever	ever	ADV
sense	condescend	condescmend	VERB
sense	to	to	PART
sense	anticipate	anticipate	VERB
sense	enjoyment	enjoyment	NOUN
sense	,	,	PUNCT
sense	she	she	PRON
sense	would	would	AUX
sense	foresee	foresee	VERB
sense	it	it	PRON
sense	there	there	ADV
sense	from	from	ADP
sense	a	a	DET
sense	variety	variety	NOUN
sense	of	of	ADP
sense	sources	source	NOUN
sense	;	;	PUNCT
sense	she	she	PRON
sense	would	would	AUX
sense	,	,	PUNCT
sense	perhaps	perhaps	ADV
sense	,	,	PUNCT
sense	expect	expect	VERB
sense	some	some	DET
sense	from	from	SCONJ
sense	improving	improve	VERB
sense	her	she	PRON
sense	acquaintance	acquaintance	NOUN
sense	with	with	ADP
sense	her	she	PRON
sense	sister-in-law	sister-in-law	NOUN
sense	's	's	PART
sense	family	family	NOUN
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	Elinor	Elinor	PROPN
sense	had	have	AUX
sense	often	often	ADV
sense	wished	wish	VERB
sense	for	for	ADP
sense	an	a	DET
sense	opportunity	opportunity	NOUN
sense	of	of	SCONJ
sense	attempting	attempt	VERB
sense	to	to	PART
sense	weaken	weaken	VERB
sense	her	she	PRON
sense	mother	mother	NOUN
sense	's	's	PART
sense	dependence	dependence	NOUN
sense	on	on	ADP
sense	the	the	DET
sense	attachment	attachment	NOUN
sense	of	of	ADP
sense	Edward	Edward	PROPN
sense	and	and	CCONJ
sense	herself	herself	PRON
sense	,	,	PUNCT
sense	that	that	SCONJ
sense	the	the	DET
sense	shock	shock	NOUN
sense	might	might	AUX
sense	be	be	AUX
sense	less	less	ADV
sense	when	when	ADV
sense	the	the	DET
sense	whole	whole	ADJ
sense	truth	truth	NOUN
sense	were	be	AUX
sense	revealed	reveal	VERB
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	now	now	ADV
sense	on	on	ADP
sense	this	this	DET
sense	attack	attack	NOUN
sense	,	,	PUNCT
sense	though	though	ADV
sense	almost	almost	ADV
sense	hopeless	hopeless	ADJ
sense	of	of	ADP
sense	success	success	NOUN
sense	,	,	PUNCT
sense	she	she	PRON
sense	forced	force	VERB
sense	herself	herself	PRON
sense	to	to	PART
sense	begin	begin	VERB
sense	her	she	PRON
sense	design	design	NOUN
sense	by	by	SCONJ
sense	saying	say	VERB
sense	,	,	PUNCT
sense	as	as	ADV
sense	calmly	calmly	ADV
sense	as	as	SCONJ
sense	she	she	PRON
sense	could	could	AUX
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	I	I	PRON
sense	like	like	VERB
sense	Edward	Edward	PROPN
sense	Ferrars	Ferrars	PROPN
sense	very	very	ADV
sense	much	much	ADV
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	shall	shall	AUX
sense	always	always	ADV
sense	be	be	AUX
sense	glad	glad	ADJ
sense	to	to	PART
sense	see	see	VERB
sense	him	he	PRON
sense	;	;	PUNCT
sense	but	but	CCONJ
sense	as	as	ADP
sense	to	to	ADP
sense	the	the	DET
sense	rest	rest	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	family	family	NOUN
sense	,	,	PUNCT
sense	it	it	PRON
sense	is	be	AUX
sense	a	a	DET
sense	matter	matter	NOUN
sense	of	of	ADP
sense	perfect	perfect	ADJ
sense	indifference	indifference	NOUN
sense	to	to	ADP
sense	me	I	PRON
sense	,	,	PUNCT
sense	whether	whether	SCONJ
sense	I	I	PRON
sense	am	be	AUX
sense	ever	ever	ADV
sense	known	know	VERB
sense	to	to	ADP
sense	them	they	PRON
sense	or	or	CCONJ
sense	not	not	PART
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Dashwood	Dashwood	PROPN
sense	smiled	smile	VERB
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	said	say	VERB
sense	nothing	nothing	PRON
sense	.	.	PUNCT
sense	Marianne	Marianne	PROPN
sense	lifted	lift	VERB
sense	up	up	ADP
sense	her	she	PRON
sense	eyes	eye	NOUN
sense	in	in	ADP
sense	astonishment	astonishment	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	Elinor	Elinor	PROPN
sense	conjectured	conjecture	VERB
sense	that	that	SCONJ
sense	she	she	PRON
sense	might	might	AUX
sense	as	as	ADV
sense	well	well	ADV
sense	have	have	AUX
sense	held	hold	VERB
sense	her	she	PRON
sense	tongue	tongue	NOUN
sense	.	.	PUNCT
sense	After	after	ADV
sense	very	very	ADV
sense	little	little	ADJ
sense	farther	farther	ADJ
sense	discourse	discourse	NOUN
sense	,	,	PUNCT
sense	it	it	PRON
sense	was	be	AUX
sense	finally	finally	ADV
sense	settled	settle	VERB
sense	that	that	SCONJ
sense	the	the	DET
sense	invitation	invitation	NOUN
sense	should	should	AUX
sense	be	be	AUX
sense	fully	fully	ADV
sense	accepted	accept	VERB
sense	.	.	PUNCT
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Jennings	Jennings	PROPN
sense	received	receive	VERB
sense	the	the	DET
sense	information	information	NOUN
sense	with	with	ADP
sense	a	a	DET
sense	great	great	ADJ
sense	deal	deal	NOUN
sense	of	of	ADP
sense	joy	joy	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	many	many	ADJ
sense	assurances	assurance	NOUN
sense	of	of	ADP
sense	kindness	kindness	NOUN
sense	and	and	CCONJ
sense	care	care	NOUN
sense	;	;	PUNCT
sense	nor	nor	CCONJ
sense	was	be	AUX
sense	it	it	PRON
sense	a	a	DET
sense	matter	matter	NOUN
sense	of	of	ADP
sense	pleasure	pleasure	NOUN
sense	merely	merely	ADV
sense	to	to	ADP
sense	her	she	PRON
sense	.	.	PUNCT
sense	Sir	Sir	PROPN
sense	John	John	PROPN
sense	was	be	AUX
sense	delighted	delighted	ADJ
sense	;	;	PUNCT
sense	for	for	ADP
sense	to	to	ADP
sense	a	a	DET
sense	man	man	NOUN
sense	,	,	PUNCT
sense	whose	whose	PRON
sense	prevailing	prevail	VERB
sense	anxiety	anxiety	NOUN
sense	was	be	AUX
sense	the	the	DET
sense	dread	dread	NOUN
sense	of	of	SCONJ
sense	being	be	AUX
sense	alone	alone	ADJ
sense	,	,	PUNCT
sense	the	the	DET
sense	acquisition	acquisition	NOUN
sense	of	of	ADP
sense	two	two	NUM
sense	,	,	PUNCT
sense	to	to	ADP
sense	the	the	DET
sense	number	number	NOUN
sense	of	of	ADP
sense	inhabitants	inhabitant	NOUN
sense	in	in	ADP
sense	London	London	PROPN
sense	,	,	PUNCT
sense	was	be	AUX
sense	something	something	PRON
sense	.	.	PUNCT
sense	Even	even	ADV
sense	Lady	Lady	PROPN
sense	Middleton	Middleton	PROPN
sense	took	take	VERB
sense	the	the	DET
sense	trouble	trouble	NOUN
sense	of	of	SCONJ
sense	being	be	AUX
sense	delighted	delight	VERB
sense	,	,	PUNCT
sense	which	which	PRON
sense	was	be	AUX
sense	putting	put	VERB
sense	herself	herself	PRON
sense	rather	rather	ADV
sense	out	out	ADP
sense	of	of	ADP
sense	her	she	PRON
sense	way	way	NOUN
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	as	as	ADP
sense	for	for	ADP
sense	the	the	DET
sense	Miss	miss	PROPN
sense	Steeles	Steeles	PROPN
sense	,	,	PUNCT
sense	especially	especially	ADV
sense	Lucy	Lucy	ADV
sense	,	,	PUNCT
sense	they	they	PRON
sense	had	have	AUX
sense	never	never	ADV
sense	been	be	AUX
sense	so	so	ADV
sense	happy	happy	ADJ
sense	in	in	ADP
sense	their	they	PRON
sense	lives	life	NOUN
sense	as	as	ADP
sense	this	this	DET
sense	intelligence	intelligence	NOUN
sense	made	make	VERB
sense	them	they	PRON
sense	.	.	PUNCT
sense	Elinor	Elinor	PROPN
sense	submitted	submit	VERB
sense	to	to	ADP
sense	the	the	DET
sense	arrangement	arrangement	NOUN
sense	which	which	PRON
sense	counteracted	counteract	VERB
sense	her	she	PRON
sense	wishes	wish	NOUN
sense	with	with	ADP
sense	less	less	ADJ
sense	reluctance	reluctance	NOUN
sense	than	than	SCONJ
sense	she	she	PRON
sense	had	have	AUX
sense	expected	expect	VERB
sense	to	to	PART
sense	feel	feel	VERB
sense	.	.	PUNCT
sense	With	with	ADP
sense	regard	regard	NOUN
sense	to	to	ADP
sense	herself	herself	PRON
sense	,	,	PUNCT
sense	it	it	PRON
sense	was	be	AUX
sense	now	now	ADV
sense	a	a	DET
sense	matter	matter	NOUN
sense	of	of	ADP
sense	unconcern	unconcern	ADJ
sense	whether	whether	SCONJ
sense	she	she	PRON
sense	went	go	VERB
sense	to	to	ADP
sense	town	town	NOUN
sense	or	or	CCONJ
sense	not	not	PART
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	when	when	ADV
sense	she	she	PRON
sense	saw	see	VERB
sense	her	she	PRON
sense	mother	mother	NOUN
sense	so	so	ADV
sense	thoroughly	thoroughly	ADV
sense	pleased	pleased	ADJ
sense	with	with	ADP
sense	the	the	DET
sense	plan	plan	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	her	she	PRON
sense	sister	sister	NOUN
sense	exhilarated	exhilarate	VERB
sense	by	by	ADP
sense	it	it	PRON
sense	in	in	ADP
sense	look	look	NOUN
sense	,	,	PUNCT
sense	voice	voice	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	manner	manner	NOUN
sense	,	,	PUNCT
sense	restored	restore	VERB
sense	to	to	ADP
sense	all	all	DET
sense	her	she	PRON
sense	usual	usual	ADJ
sense	animation	animation	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	elevated	elevate	VERB
sense	to	to	ADP
sense	more	more	ADJ
sense	than	than	ADP
sense	her	she	PRON
sense	usual	usual	ADJ
sense	gaiety	gaiety	NOUN
sense	,	,	PUNCT
sense	she	she	PRON
sense	could	could	AUX
sense	not	not	PART
sense	be	be	AUX
sense	dissatisfied	dissatisfie	VERB
sense	with	with	ADP
sense	the	the	DET
sense	cause	cause	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	would	would	AUX
sense	hardly	hardly	ADV
sense	allow	allow	VERB
sense	herself	herself	PRON
sense	to	to	PART
sense	distrust	distrust	VERB
sense	the	the	DET
sense	consequence	consequence	NOUN
sense	.	.	PUNCT
sense	Marianne	Marianne	PROPN
sense	's	's	PART
sense	joy	joy	NOUN
sense	was	be	AUX
sense	almost	almost	ADV
sense	a	a	DET
sense	degree	degree	NOUN
sense	beyond	beyond	ADP
sense	happiness	happiness	NOUN
sense	,	,	PUNCT
sense	so	so	ADV
sense	great	great	ADJ
sense	was	be	AUX
sense	the	the	DET
sense	perturbation	perturbation	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	spirits	spirit	NOUN
sense	and	and	CCONJ
sense	her	she	PRON
sense	impatience	impatience	NOUN
sense	to	to	PART
sense	be	be	AUX
sense	gone	go	VERB
sense	.	.	PUNCT
sense	Her	she	PRON
sense	unwillingness	unwillingness	NOUN
sense	to	to	PART
sense	quit	quit	VERB
sense	her	she	PRON
sense	mother	mother	NOUN
sense	was	be	AUX
sense	her	she	PRON
sense	only	only	ADV
sense	restorative	restorative	ADJ
sense	to	to	PART
sense	calmness	calmness	VERB
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	at	at	ADP
sense	the	the	DET
sense	moment	moment	NOUN
sense	of	of	SCONJ
sense	parting	part	VERB
sense	her	she	PRON
sense	grief	grief	NOUN
sense	on	on	ADP
sense	that	that	DET
sense	score	score	NOUN
sense	was	be	AUX
sense	excessive	excessive	ADJ
sense	.	.	PUNCT
sense	Her	she	PRON
sense	mother	mother	NOUN
sense	's	's	PART
sense	affliction	affliction	NOUN
sense	was	be	AUX
sense	hardly	hardly	ADV
sense	less	less	ADV
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	Elinor	Elinor	PROPN
sense	was	be	AUX
sense	the	the	DET
sense	only	only	ADJ
sense	one	one	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	three	three	NUM
sense	,	,	PUNCT
sense	who	who	PRON
sense	seemed	seem	VERB
sense	to	to	PART
sense	consider	consider	VERB
sense	the	the	DET
sense	separation	separation	NOUN
sense	as	as	ADP
sense	any	any	DET
sense	thing	thing	NOUN
sense	short	short	ADJ
sense	of	of	ADP
sense	eternal	eternal	ADJ
sense	.	.	PUNCT
sense	Their	they	PRON
sense	departure	departure	NOUN
sense	took	take	VERB
sense	place	place	NOUN
sense	in	in	ADP
sense	the	the	DET
sense	first	first	ADJ
sense	week	week	NOUN
sense	in	in	ADP
sense	January	January	PROPN
sense	.	.	PUNCT
sense	The	the	DET
sense	Middletons	Middletons	PROPN
sense	were	be	VERB
sense	to	to	PART
sense	follow	follow	VERB
sense	in	in	ADP
sense	about	about	ADP
sense	a	a	DET
sense	week	week	NOUN
sense	.	.	PUNCT
sense	The	the	DET
sense	Miss	miss	PROPN
sense	Steeles	Steeles	PROPN
sense	kept	keep	VERB
sense	their	they	PRON
sense	station	station	NOUN
sense	at	at	ADP
sense	the	the	DET
sense	park	park	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	were	be	VERB
sense	to	to	PART
sense	quit	quit	VERB
sense	it	it	PRON
sense	only	only	ADV
sense	with	with	ADP
sense	the	the	DET
sense	rest	rest	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	family	family	NOUN
sense	.	.	PUNCT
sense	CHAPTER	chapter	NOUN
sense	26	26	NUM
sense	Elinor	Elinor	PROPN
sense	could	could	AUX
sense	not	not	PART
sense	find	find	VERB
sense	herself	herself	PRON
sense	in	in	ADP
sense	the	the	DET
sense	carriage	carriage	NOUN
sense	with	with	ADP
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Jennings	Jennings	PROPN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	beginning	begin	VERB
sense	a	a	DET
sense	journey	journey	NOUN
sense	to	to	ADP
sense	London	London	PROPN
sense	under	under	ADP
sense	her	she	PRON
sense	protection	protection	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	as	as	ADP
sense	her	she	PRON
sense	guest	guest	NOUN
sense	,	,	PUNCT
sense	without	without	SCONJ
sense	wondering	wonder	VERB
sense	at	at	ADP
sense	her	she	PRON
sense	own	own	ADJ
sense	situation	situation	NOUN
sense	,	,	PUNCT
sense	so	so	ADV
sense	short	short	ADJ
sense	had	have	VERB
sense	their	they	PRON
sense	acquaintance	acquaintance	NOUN
sense	with	with	ADP
sense	that	that	DET
sense	lady	lady	NOUN
sense	been	be	AUX
sense	,	,	PUNCT
sense	so	so	ADV
sense	wholly	wholly	ADV
sense	unsuited	unsuited	ADJ
sense	were	be	AUX
sense	they	they	PRON
sense	in	in	ADP
sense	age	age	NOUN
sense	and	and	CCONJ
sense	disposition	disposition	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	so	so	ADV
sense	many	many	ADJ
sense	had	have	AUX
sense	been	be	AUX
sense	her	she	PRON
sense	objections	objection	NOUN
sense	against	against	ADP
sense	such	such	DET
sense	a	a	DET
sense	measure	measure	NOUN
sense	only	only	ADV
sense	a	a	DET
sense	few	few	ADJ
sense	days	day	NOUN
sense	before	before	ADV
sense	!	!	PUNCT
sense	But	but	CCONJ
sense	these	these	DET
sense	objections	objection	NOUN
sense	had	have	VERB
sense	all	all	ADV
sense	,	,	PUNCT
sense	with	with	ADP
sense	that	that	DET
sense	happy	happy	ADJ
sense	ardour	ardour	NOUN
sense	of	of	ADP
sense	youth	youth	NOUN
sense	which	which	PRON
sense	Marianne	Marianne	PROPN
sense	and	and	CCONJ
sense	her	she	PRON
sense	mother	mother	NOUN
sense	equally	equally	ADV
sense	shared	share	VERB
sense	,	,	PUNCT
sense	been	be	AUX
sense	overcome	overcome	VERB
sense	or	or	CCONJ
sense	overlooked	overlook	VERB
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	Elinor	Elinor	PROPN
sense	,	,	PUNCT
sense	in	in	ADP
sense	spite	spite	NOUN
sense	of	of	ADP
sense	every	every	DET
sense	occasional	occasional	ADJ
sense	doubt	doubt	NOUN
sense	of	of	ADP
sense	Willoughby	Willoughby	PROPN
sense	's	's	PART
sense	constancy	constancy	NOUN
sense	,	,	PUNCT
sense	could	could	AUX
sense	not	not	PART
sense	witness	witness	VERB
sense	the	the	DET
sense	rapture	rapture	NOUN
sense	of	of	ADP
sense	delightful	delightful	ADJ
sense	expectation	expectation	NOUN
sense	which	which	PRON
sense	filled	fill	VERB
sense	the	the	DET
sense	whole	whole	ADJ
sense	soul	soul	NOUN
sense	and	and	CCONJ
sense	beamed	beam	VERB
sense	in	in	ADP
sense	the	the	DET
sense	eyes	eyes	NOUN
sense	of	of	ADP
sense	Marianne	Marianne	PROPN
sense	,	,	PUNCT
sense	without	without	SCONJ
sense	feeling	feel	VERB
sense	how	how	ADV
sense	blank	blank	ADJ
sense	was	be	AUX
sense	her	she	PRON
sense	own	own	ADJ
sense	prospect	prospect	NOUN
sense	,	,	PUNCT
sense	how	how	ADV
sense	cheerless	cheerless	ADV
sense	her	she	PRON
sense	own	own	ADJ
sense	state	state	NOUN
sense	of	of	ADP
sense	mind	mind	NOUN
sense	in	in	ADP
sense	the	the	DET
sense	comparison	comparison	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	how	how	ADV
sense	gladly	gladly	ADV
sense	she	she	PRON
sense	would	would	AUX
sense	engage	engage	VERB
sense	in	in	ADP
sense	the	the	DET
sense	solicitude	solicitude	NOUN
sense	of	of	ADP
sense	Marianne	Marianne	PROPN
sense	's	's	PART
sense	situation	situation	NOUN
sense	to	to	PART
sense	have	have	VERB
sense	the	the	DET
sense	same	same	ADJ
sense	animating	animating	NOUN
sense	object	object	NOUN
sense	in	in	ADP
sense	view	view	NOUN
sense	,	,	PUNCT
sense	the	the	DET
sense	same	same	ADJ
sense	possibility	possibility	NOUN
sense	of	of	ADP
sense	hope	hope	NOUN
sense	.	.	PUNCT
sense	A	a	DET
sense	short	short	ADJ
sense	,	,	PUNCT
sense	a	a	DET
sense	very	very	ADV
sense	short	short	ADJ
sense	time	time	NOUN
sense	however	however	ADV
sense	must	must	AUX
sense	now	now	ADV
sense	decide	decide	VERB
sense	what	what	PRON
sense	Willoughby	Willoughby	PROPN
sense	's	's	PART
sense	intentions	intention	NOUN
sense	were	be	AUX
sense	;	;	PUNCT
sense	in	in	ADP
sense	all	all	DET
sense	probability	probability	NOUN
sense	he	he	PRON
sense	was	be	AUX
sense	already	already	ADV
sense	in	in	ADP
sense	town	town	NOUN
sense	.	.	PUNCT
sense	Marianne	Marianne	PROPN
sense	's	's	PART
sense	eagerness	eagerness	NOUN
sense	to	to	PART
sense	be	be	AUX
sense	gone	go	VERB
sense	declared	declare	VERB
sense	her	she	PRON
sense	dependence	dependence	NOUN
sense	on	on	SCONJ
sense	finding	find	VERB
sense	him	he	PRON
sense	there	there	ADV
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	Elinor	Elinor	PROPN
sense	was	be	AUX
sense	resolved	resolve	VERB
sense	not	not	ADV
sense	only	only	ADV
sense	upon	upon	SCONJ
sense	gaining	gain	VERB
sense	every	every	DET
sense	new	new	ADJ
sense	light	light	NOUN
sense	as	as	ADP
sense	to	to	ADP
sense	his	he	PRON
sense	character	character	NOUN
sense	which	which	PRON
sense	her	she	PRON
sense	own	own	ADJ
sense	observation	observation	NOUN
sense	or	or	CCONJ
sense	the	the	DET
sense	intelligence	intelligence	NOUN
sense	of	of	ADP
sense	others	other	NOUN
sense	could	could	AUX
sense	give	give	VERB
sense	her	she	PRON
sense	,	,	PUNCT
sense	but	but	CCONJ
sense	likewise	likewise	ADV
sense	upon	upon	SCONJ
sense	watching	watch	VERB
sense	his	he	PRON
sense	behaviour	behaviour	NOUN
sense	to	to	ADP
sense	her	she	PRON
sense	sister	sister	NOUN
sense	with	with	ADP
sense	such	such	ADJ
sense	zealous	zealous	ADJ
sense	attention	attention	NOUN
sense	,	,	PUNCT
sense	as	as	SCONJ
sense	to	to	PART
sense	ascertain	ascertain	VERB
sense	what	what	PRON
sense	he	he	PRON
sense	was	be	VERB
sense	and	and	CCONJ
sense	what	what	PRON
sense	he	he	PRON
sense	meant	mean	VERB
sense	,	,	PUNCT
sense	before	before	SCONJ
sense	many	many	ADJ
sense	meetings	meeting	NOUN
sense	had	have	AUX
sense	taken	take	VERB
sense	place	place	NOUN
sense	.	.	PUNCT
sense	Should	should	AUX
sense	the	the	DET
sense	result	result	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	observations	observation	NOUN
sense	be	be	AUX
sense	unfavourable	unfavourable	ADJ
sense	,	,	PUNCT
sense	she	she	PRON
sense	was	be	AUX
sense	determined	determine	ADJ
sense	at	at	ADP
sense	all	all	DET
sense	events	event	NOUN
sense	to	to	PART
sense	open	open	VERB
sense	the	the	DET
sense	eyes	eye	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	sister	sister	NOUN
sense	;	;	PUNCT
sense	should	should	AUX
sense	it	it	PRON
sense	be	be	AUX
sense	otherwise	otherwise	ADV
sense	,	,	PUNCT
sense	her	she	PRON
sense	exertions	exertion	NOUN
sense	would	would	AUX
sense	be	be	AUX
sense	of	of	ADP
sense	a	a	DET
sense	different	different	ADJ
sense	nature	nature	NOUN
sense	--	--	PUNCT
sense	she	she	PRON
sense	must	must	AUX
sense	then	then	ADV
sense	learn	learn	VERB
sense	to	to	PART
sense	avoid	avoid	VERB
sense	every	every	DET
sense	selfish	selfish	ADJ
sense	comparison	comparison	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	banish	banish	VERB
sense	every	every	DET
sense	regret	regret	NOUN
sense	which	which	PRON
sense	might	might	AUX
sense	lessen	lessen	VERB
sense	her	she	PRON
sense	satisfaction	satisfaction	NOUN
sense	in	in	ADP
sense	the	the	DET
sense	happiness	happiness	NOUN
sense	of	of	ADP
sense	Marianne	Marianne	PROPN
sense	.	.	PUNCT
sense	They	they	PRON
sense	were	be	AUX
sense	three	three	NUM
sense	days	day	NOUN
sense	on	on	ADP
sense	their	they	PRON
sense	journey	journey	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	Marianne	Marianne	PROPN
sense	's	's	PART
sense	behaviour	behaviour	NOUN
sense	as	as	SCONJ
sense	they	they	PRON
sense	travelled	travel	VERB
sense	was	be	AUX
sense	a	a	DET
sense	happy	happy	ADJ
sense	specimen	specimen	NOUN
sense	of	of	SCONJ
sense	what	what	PRON
sense	future	future	ADJ
sense	complaisance	complaisance	NOUN
sense	and	and	CCONJ
sense	companionableness	companionableness	NOUN
sense	to	to	ADP
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Jennings	Jennings	PROPN
sense	might	might	AUX
sense	be	be	AUX
sense	expected	expect	VERB
sense	to	to	PART
sense	be	be	VERB
sense	.	.	PUNCT
sense	She	she	PRON
sense	sat	sit	VERB
sense	in	in	ADP
sense	silence	silence	NOUN
sense	almost	almost	ADV
sense	all	all	DET
sense	the	the	DET
sense	way	way	NOUN
sense	,	,	PUNCT
sense	wrapt	wrapt	NOUN
sense	in	in	ADP
sense	her	she	PRON
sense	own	own	ADJ
sense	meditations	meditation	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	scarcely	scarcely	ADV
sense	ever	ever	ADV
sense	voluntarily	voluntarily	ADV
sense	speaking	speak	VERB
sense	,	,	PUNCT
sense	except	except	ADP
sense	when	when	ADV
sense	any	any	DET
sense	object	object	NOUN
sense	of	of	ADP
sense	picturesque	picturesque	NOUN
sense	beauty	beauty	NOUN
sense	within	within	ADP
sense	their	they	PRON
sense	view	view	NOUN
sense	drew	draw	VERB
sense	from	from	ADP
sense	her	she	PRON
sense	an	a	DET
sense	exclamation	exclamation	NOUN
sense	of	of	ADP
sense	delight	delight	NOUN
sense	exclusively	exclusively	ADV
sense	addressed	address	VERB
sense	to	to	ADP
sense	her	she	PRON
sense	sister	sister	NOUN
sense	.	.	PUNCT
sense	To	to	PART
sense	atone	atone	VERB
sense	for	for	ADP
sense	this	this	DET
sense	conduct	conduct	NOUN
sense	therefore	therefore	ADV
sense	,	,	PUNCT
sense	Elinor	Elinor	PROPN
sense	took	take	VERB
sense	immediate	immediate	ADJ
sense	possession	possession	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	post	post	NOUN
sense	of	of	ADP
sense	civility	civility	NOUN
